dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
567650,SOCDYTZ12A8C137C59,TRHQHDK128F4288520,0.0158508295903,0.390506993776,Toni Braxton,Just Be A Man About It
567656,SONDFZG12A8AE46E4A,TRHYHGH128F4292ADD,-1.01564016265,0.421235827911,Toni Braxton,Un-Break My Heart
567658,SODGAAV12D0219A545,TRIEEPN128F42BB5F8,-1.70057201199,1.84244440679,Toni Braxton,Seven Whole Days
567783,SOOVVZX12A8AE48E0B,TRSDKPI128F425EAF0,-0.278860882478,-0.268626498483,Blue Oyster Cult,Death Valley Nights
567789,SOGJPOY12A8AE46BCC,TRFSSVS128F425B088,-0.954696691323,0.527250305687,Blue Oyster Cult,I Love The Night
567962,SOJRDXS12A8C13EAB4,TREIEOL128F42BC276,0.722613176124,-0.0381602424484,Ginuwine,When Doves Cry
567968,SOALYAV12A8C133DC2,TRSBCEX128F426EF9D,1.07190113117,0.846830180724,Ginuwine,Differences
568919,SOHWYAD12A8C1373BB,TRMFSSP128F42826AC,-1.04019947199,-0.0658161931725,Kristin Chenoweth,Poor_ Wayfaring Stranger
569945,SOHDDQF12A8C13EAFD,TRQSYSP128F42AA5FC,-0.163341168178,-0.244043431169,Brandi Carlile,Follow
569947,SOLIJUC12AF729E8C9,TRZUCAR128F42AA5FF,-0.13859993803,0.461490600634,Brandi Carlile,What Can I Say
569952,SOLNUVR12AF729E6E5,TRSMFMU128F42AA604,-0.431674362809,0.0955101860516,Brandi Carlile,Someday Never Comes
569954,SOWQBUP12D021B2BD6,TRXXZEW128F42AA608,-0.431674362809,0.0955101860516,Brandi Carlile,In My Own Eyes
569958,SOWZCIS12A8C13EB38,TRILQPB128F42AA60F,-0.517359064281,-0.0123480217725,Brandi Carlile,Tragedy
569971,SOBJQDB12A8AE48150,TRRQXEI128F425EC22,-1.04019947199,-0.0658161931725,Brandi Carlile,Fall Apart Again
570945,SOMPJKI12AF729FBEE,TRXNQPN128F9305221,1.26018916943,1.14643631357,Switchfoot,Stars
571073,SOQHOKX12A8C13DABB,TRXYOKX128F42AF292,1.14285024704,1.07115066993,Backstreet Boys,Just Want You To Know
571108,SOFEZQA12A679C809B,TRVVYAA128E0793449,0.815392789182,0.662457175897,Oasis,Eyeball Tickler
571549,SOGGEKC12A8C13AE32,TRUAFWK128F42AD18D,0.37332522108,-0.923150665621,Eliane Elias,Time Alone
572034,SOYMWPP12A8C13D7CA,TRFVOUX128F42ADE94,1.54125682076,1.70416465317,Emma Roberts,Punch Rocker
573853,SODZHFO12A8C13C9C8,TRBJJBS128F42ADB96,1.07190113117,0.846830180724,Darin,Who's that girl
573990,SOOMBZM12A58A79AD3,TRXAYNO128F42AC7CC,0.875426656455,-0.743386985914,Teddy Geiger,For You I Will (Confidence)
573998,SOZRVEY12A8C140AFF,TRMXIWP128F42AC7D1,0.722613176124,-0.0381602424484,Teddy Geiger,Seven Days Without You
574005,SOSPOVI12A8C140B0E,TRSNIYF128F42AC7D6,1.26291798158,0.846830180724,Teddy Geiger,Love Is A Marathon
574105,SOCLYSM12A8C13C8D5,TRHMWPU128F42AC547,1.07190113117,0.846830180724,Martina McBride,True Love Ways
574153,SOWJICU12AF72A6518,TRIOZQM128F42AC55B,1.54125682076,1.70416465317,Martina McBride,I'll Be There
574462,SOWMGIM12D0219A270,TRHGZAY128F92EF7BC,-1.70057201199,1.84244440679,Bullet For My Valentine,Hand Of Blood
574620,SORKHCW12A8C13D894,TROEBNO128F42AAFB8,1.07190113117,0.846830180724,Charlotte Church,Even God
574653,SOTBYBY12A8C140C5C,TRAKGVY128F42AC92D,0.966387061416,0.256836565276,Teddy Geiger,These Walls
574729,SOTFIOE12AC468DD5A,TRREKCT12903D056A8,1.54125682076,1.70416465317,Charlotte Church,Call My Name
574732,SONESMU12A8C13C4D1,TRADLTH128F42AAFD2,0.594359005131,-0.130346744862,Charlotte Church,Show A Little Faith
575023,SOZEVMY12A58A7E492,TRUCCBK128F42AC769,0.815392789182,0.662457175897,Montgomery Gentry,Hell Yeah
575158,SOYNTQM12A8C13F374,TRJMRNO128F42ACC59,-1.04019947199,-0.0658161931725,Three 6 Mafia,Late Nite Tip
575441,SOORQGI12AB0184917,TRWGVWH128F425A90D,-1.74423300637,1.33541864352,Eurythmics,Never Gonna Cry Again
575596,SOMTLWM12A58A76768,TRRPOTW128F4264F80,1.07190113117,0.846830180724,Michael Bolton,A Love So Beautiful
576120,SOMSRWX12AF72A1E17,TRLYHIT128F425A7BF,1.07190113117,0.846830180724,Eurythmics,Thorn In My Side
576423,SOYPLYY12AB018EF99,TRNCSAG12903D0CCD3,0.815392789182,0.662457175897,Survivor,Burning Heart
576844,SOLICIM12A8C132361,TRTIVEW128F4261CB5,1.07190113117,0.846830180724,Michael Bolton,How Am I Supposed To Live Without You
577749,SOUTGUB12AB017DC5B,TRMRIKU128F92FA7C3,1.17832480497,1.18331091453,The Strokes,You Only Live Once
577763,SOUMULY12A58A7AF67,TRCHWVK128F42AD918,-1.37857217843,1.28932539231,Our Lady Peace,Wipe That Smile Off Your Face (Live in Toronto)
577770,SORQVXX12A8C13D67C,TRVDIMA128F42AD927,-0.333437125453,-0.494483429397,Our Lady Peace,Apology
577807,SOBZXTM12A8C138DD8,TRDKVAK128F4291724,-0.40711505347,-0.84940146369,Sarah McLachlan,Time
577821,SOJWWYP12AB0189459,TREIATR12903CD460C,0.37332522108,-0.923150665621,Cyndi Lauper,Water's Edge
577907,SOVTOOU12A8C1410F2,TRSGQBZ128F42AE2B3,0.37332522108,-0.923150665621,Train,All I Ever Wanted
577924,SOBZXQL12A58A78057,TRFUQFA128F42AE2C9,0.815392789182,0.662457175897,Train,For Me_ It's You
578060,SOKEQSX12A58A7DD76,TRRXNPZ128F42AE3A2,-1.70057201199,1.84244440679,Say Anything,Belt
578072,SORQFCY12A8C13DC3D,TRSFOPV128F42AE3B0,-1.70057201199,1.84244440679,Say Anything,An Orgy Of Critics
578284,SOETLWT12A8C13CB30,TRXDUNL128F42AE591,-1.93524985679,-0.655809808621,Living Colour,Elvis Is Dead
579605,SOEKFTF12D02199724,TRCZPIS128F42B3012,1.54125682076,1.70416465317,Sarah McLachlan,Have Yourself A Merry Little Christmas
579683,SOZRNFS12AF72A3EB5,TRRBYQJ128F92FD3F2,-0.714106420208,-0.579755944129,Foo Fighters,Razor
579687,SOWHJGC12A8C13F7A6,TRHJGCA128F92FD364,-0.574482198597,-0.0842534936553,Foo Fighters,Another Round
579698,SOQIQJZ12AB017C244,TRGNAJG128F92ED884,-0.227013451651,0.102424173733,Foo Fighters,Ain't It The Life
579773,SOKSXYX12A8C142F9D,TRIFKRM128F42BC256,0.37332522108,-0.923150665621,DJ Quik,Summer Breeze
579847,SOWBDUK12A8C13D43C,TREHARE128F426E8E5,-1.93524985679,-0.655809808621,Tanya Tucker,What's Your Mama's Name Child
580060,SOUOEVC12A8C13053A,TRQJQBY128F4289141,0.815392789182,0.662457175897,Rick Springfield,Jessie's Girl
580118,SOGGYQT12A8C142F85,TRWDFGI128F42BC232,1.07190113117,0.846830180724,Jessica Simpson,Walkin' 'Round In A Circle
580124,SOQDTME12A58A7A02D,TRCOGKV128F42BC237,1.28474847877,1.43682379617,Jessica Simpson,Push Your Tush
580130,SONBJDD12D02199DB8,TRGTZBU128F42BC23D,-1.71694488488,0.0263703092413,Jessica Simpson,I Don't Want To Care
580134,SOTEZVI12D021932BA,TRGMQTX128F42829AC,-1.62689408397,0.1508220875,Jessica Simpson,Fly
580354,SOURMTG12A8C13B478,TRHOSOG128F428B19B,0.262808329055,0.243008589914,Michael Penn,No Myth
580391,SOCRLFI12A8C1348BC,TRGBOGS128F92C1E7C,-0.595948854166,-0.648434888428,Michael Penn,Walter Reed
580931,SOGMPJO12A8C13F7ED,TRQJLCO128F42BCC0A,0.815392789182,0.662457175897,Destiny's Child,Jumpin'_ Jumpin'
581072,SOHXQVC12A8AE483DE,TRGSEJS128F4259F32,1.54125682076,1.70416465317,The Zutons,Oh Stacey (Look What You've Done!)
581333,SOLBOTX12A8C13A0A6,TROYOYU128F428A2A1,-0.740030135621,0.21535263919,Clannad,Something To Believe In
581374,SOVGNHD12A8C1410AB,TRKYZWC128F92E3278,0.984579142406,-0.0105042917242,Kat DeLuna,Feel What I Feel
581375,SOBUHLD12A8C14217F,TRHXGNU128F92E3200,0.815392789182,0.662457175897,Kat DeLuna,Whine Up
581376,SOIACBK12A8C1410AE,TROHNWC128F92E327D,-0.727295678928,0.382824785244,Kat DeLuna,Love Me_ Leave Me
581381,SOYEYLO12A8C14217B,TRLAXDM128F92E328D,1.54125682076,1.70416465317,Kat DeLuna,Enjoy Saying Goodbye
581829,SOMTYQY12A8C139299,TRSGIBY128F426841B,-1.93524985679,-0.655809808621,Warrant,Sometimes She Cries
581835,SOMOKUT12AB017B6CA,TRFRRVJ128F92F29D0,1.07190113117,0.846830180724,Warrant,Heaven
581919,SOOFVEG12A8C1380D4,TRECQGC128F427EC77,-0.0763830210383,-0.454843233359,Modest Mouse,Blame It On The Tetons
581923,SONNSYV12A8C146BEC,TRPFYYL128F92F7144,1.0522536837,0.710394157152,Modest Mouse,Float On
582003,SOIQZXP12AF72A2044,TRSGKSO128F4266F15,-1.20611125063,-0.181971186214,Ben Folds Five,Brick
582083,SOWCRDT12A8AE469B6,TRVWJOI128F425D6C5,0.722613176124,-0.0381602424484,Paul Young,Wherever I Lay My Hat (That's My Home)
582093,SOEMSDJ12A8C13094B,TRMTFRW128F426756D,-0.341623561899,-0.0934721438967,Ben Folds Five,Mitchell Lane
582224,SOKPSGM12A8C1381DE,TRCJADX128F428D3E0,0.524319493314,0.828392880241,Britney Spears,Let Me Be
582250,SOIWXWD12A8C13B9C2,TRWWDLE128F42995FE,0.815392789182,0.662457175897,Britney Spears,My Prerogative
582252,SOUSZSW12AB01800C2,TRMEBYQ128F932FEFF,0.815392789182,0.662457175897,Britney Spears,Toxic
582254,SOMTXSB12AF72ACC38,TRBAUVN128F932FEF8,0.815392789182,0.662457175897,Britney Spears,Oops!...I Did It Again
582258,SODUGQV12AF72A6803,TRZYJOO128F932FE77,0.815392789182,0.662457175897,Britney Spears,(You Drive Me) Crazy (The Stop Remix!)
582261,SORSOAK12A8C133AB7,TRJBSYG128F4291E11,1.54125682076,1.70416465317,Britney Spears,Lucky
582264,SOVFPCG12A8C1397C4,TRQWDTQ128F4299988,0.225969365046,0.631728341762,Britney Spears,Born To Make You Happy
582269,SOPUTPG12A8C138265,TRULZJB128F4291EC4,-1.40040267563,1.53822894883,Britney Spears,Do Somethin'
582285,SOIKOZD12A8C13D79A,TRZTHPU128F42980A1,0.815392789182,0.662457175897,Britney Spears,Stronger
582314,SOWXITF12A8AE45F11,TRRXRXP128F4259774,0.722613176124,-0.0381602424484,Paul Young,Everything Must Change
582418,SOHGPQR12A8AE4717F,TRRNUMR128F4259FFE,1.07190113117,0.846830180724,Paul Young,Come Back And Stay
583141,SOZNYYY12AF72A6C1F,TRFWCES128F92C9AAC,-1.93524985679,-0.655809808621,Kenny G,"My Heart Will Go On (Love Theme From ""Titanic"")"
583608,SOMTECL12A8C13FF6C,TRVVYEG128F42AE292,0.37332522108,-0.923150665621,Matisyahu,Indestructible
583624,SOECKCP12A8C13FF98,TRORPHO128F93177FF,0.37332522108,-0.923150665621,Matisyahu,Ancient Lullaby
583702,SOFRWOB12A8C13F509,TRLPLOH128F42AE2CF,1.30112135166,1.49520858103,Living Things,Bom Bom Bom
584172,SOCGBBW12AC96184F4,TRGWHQJ12903CFE950,1.07190113117,0.846830180724,Spagna,Call Me
584938,SOYUZXF12A8C13DD97,TRWGOOK128F42AE765,1.54671444505,2.11900391403,Anti-Flag,I'd Tell You But...
584941,SODXMIR12D021B218E,TRAMCRF128F42AD87D,0.815392789182,0.662457175897,Anti-Flag,The Press Corpse
584951,SOPLGHB12A8C13FE99,TRTOPDF128F42AD88A,1.01368647199,0.935943799727,Anti-Flag,This Is The End (For You My Friend)
585272,SOFBJKN12A8C13C013,TRFSVRX128F4292856,-0.665442603553,-0.044306009279,Survivor,The Search Is Over
585624,SOEJFWN12A8C13FFAA,TRRIXYF128F92F1426,1.07190113117,0.846830180724,Gary Puckett & The Union Gap,Over You
585656,SOZILXO12A58A7A1D5,TRVMPGP128F9307BB8,-0.341623561899,-0.0934721438967,Miles Davis,My Ship
585867,SOFBCRP12A8C135303,TRCYPRS128F4267E6D,-1.04019947199,-0.0658161931725,Johnny Mathis,99 Miles From L.A.
585927,SOEVKCM12AB01879DA,TRHNKIO128F9343026,-1.93524985679,-0.655809808621,Andy Williams,Do You Hear What I Hear?
586048,SOPKNMZ12A8C12FBC3,TREVKLF12903CBB53C,0.893618737445,-0.443780853069,The Isley Brothers,Summer Breeze
586544,SOYIVXD12A8C1387C5,TRFETPH128F4280AE3,0.140466584383,0.570270673483,Cake,End of the Movie
587086,SOJJFJV12A8C138C12,TRVHWGN128F92EC423,1.07190113117,0.846830180724,Jessica Simpson,Sweetest Sin
587104,SOQWZXN12AF729EA91,TRFDQNJ128F92EC421,0.919087650836,-0.632763183017,Jessica Simpson,Take My Breath Away
587110,SOAYHRR12A8C136BE5,TRNANAN128F428248D,0.909991610338,0.48115705448,Jessica Simpson,With You
587381,SOKLXQR12A8C13243F,TRHWCPE128F4265BA5,1.17832480497,1.18331091453,The Jacksons,Can You Feel It
587881,SOAHPTJ12A8C13DD2B,TRRGUMR128F42901BB,-1.04019947199,-0.0658161931725,Emily Jane White,Time On Your Side
594793,SOXCVWX12A8C14539A,TRMBWDV128F92FC0FC,-0.914674113143,-0.227142572397,Jeff Buckley,Grace
594872,SONCTTK12D021904D7,TRIIUGA128F42AD432,-0.816436875787,-0.524444042681,Ozzy Osbourne,Dreamer
594914,SOLRQQK12A8C132B6F,TREFZVJ128F4265E66,0.37332522108,-0.923150665621,Sweetback,Lover
594925,SOEDMQY12A8C140E18,TRHAICX128F42AD2F9,0.766274170504,-2.11235654676,Ozzy Osbourne,In My Life
595160,SOESJQE12A58A7B703,TRZBKZY128F42957F2,0.815392789182,0.662457175897,Miranda Lambert,Kerosene
595209,SOUPWIY12A8C1432B2,TRTDSEM128F92FBF60,0.37332522108,-0.923150665621,MercyME,I Can Only Imagine
595407,SOUWXBE12A8C1399DC,TRNUION128F4295850,0.815392789182,0.662457175897,Miranda Lambert,New Strings
595410,SOCTUCF12A8C13C7CB,TRIEHEI128F4295858,0.815392789182,0.662457175897,Miranda Lambert,Me And Charlie Talking
595451,SOHOLGN12A8C13513F,TRPVCMN128F42809CB,1.28474847877,-0.969243916828,Jane Monheit,Bill
595709,SOEHHCE12A3F1ED465,TRCJTWS128F4280BB1,0.116816879095,-0.658114471181,John Mayer,Quiet
595725,SORANWG12A8C13D8C4,TRGBHNA128F42AAFCA,0.37332522108,-0.923150665621,Omarion,O
595732,SOBQYZZ12A8C137B22,TRCCSPD128F4282347,-0.308877816114,-0.102690794138,Omarion,Touch
595920,SOMNGJR12A8C1324A3,TRMFEPK128F4266F29,-0.382555744131,-0.199486621673,Mariah Carey,Without You
595923,SOLPVQV12A8C1326A5,TRWOFCH128F92FC596,0.0731558847146,-0.38155496394,Mariah Carey,Anytime You Need A Friend
595997,SOTZXIK12AB017EFE8,TRLNIMG128F4281E36,-1.04019947199,-0.0658161931725,Five for Fighting,Maybe I
596011,SOHEPYD12A8C137123,TRACBNP128F4278243,0.37332522108,-0.923150665621,Mariah Carey,Vision Of Love
596012,SOQWWOQ12AAF3B22EA,TRWMZQL128F9306DCB,-0.0614655146269,-0.71419459348,Mariah Carey,I'll Be There
596015,SOIISBR12CF582666C,TRJWCEA128F4273174,-0.429855154712,-0.706512384948,Mariah Carey,Hero
596023,SOQTDBM12A8C1339CF,TRMPJGO128F42699CF,1.11192370935,0.985109934345,Mariah Carey,Fantasy
596030,SOOUUQV12A8C140874,TRWDSMP128F9329C10,0.722613176124,-0.0381602424484,Mariah Carey,Always Be My Baby
596046,SOLUASX12CF5F889B5,TRGPGDP128F92E65DF,-0.163341168178,-0.244043431169,Mariah Carey,My All
596063,SONYOZH12AB017F1E0,TRLLKQR128F930DB99,-0.871013118762,0.370533251583,Mariah Carey,I Still Believe
596430,SOZGJMY12A81C22C5A,TRRKWSQ128F42792B4,0.957291020918,0.390506993776,Planet Funk,The Switch
596658,SOFOZAY12A58A7A936,TRLLNWK128F42825B5,-1.04019947199,-0.0658161931725,Brian Mcfadden,Irish Son
596659,SOATYRZ12A8C138C55,TRVDHMD128F42825B7,1.07190113117,0.846830180724,Brian Mcfadden,Be True To Your Woman
596980,SOIVQIB12A58A7A7AE,TRKYZNK128F42825F1,-1.93524985679,-0.655809808621,Brian Mcfadden,He's No Hero
596982,SOBBGPQ12A8C139C1E,TRIUYRL128F42825F2,-1.93524985679,-0.655809808621,Brian Mcfadden,Sorry Love Daddy
596985,SOXZCWA12A8C139C24,TRKYDTR128F42825F4,-1.74969063067,0.920579382655,Brian Mcfadden,Walking Into Walls
597011,SOYFRUB12A8C139C34,TRELNHW128F42825FA,-0.943326640705,-0.0519882178105,Brian Mcfadden,Demons
597166,SOHRVRX12D02190873,TRGFRWU128F42ADFA6,0.722613176124,-0.0381602424484,Mario,Let Me Love You
597189,SOOOUFE12AAFF4429B,TRERSJK12903CAC9C8,0.815392789182,0.662457175897,Artie Shaw and his orchestra,Begin The Beguine
597801,SOXDWAI12A8AE45F67,TRBXCZQ128F425A3D3,0.526138701412,-1.62837740909,The Zutons,Confusion
597899,SOPJRDA12A8C13EA11,TRZEMUK128F42BB7D0,0.37332522108,-0.923150665621,Mobb Deep,Win Or Lose
598057,SOYQOGL12A8C1371BA,TREEHEI128F428294B,1.07190113117,0.846830180724,John Legend,Stay With You
598067,SOCSGYH12AF72AA85C,TRGNGHV128F4282950,1.07190113117,0.846830180724,John Legend,So High
598766,SOSLTBL12A58A78C4E,TRSROHJ128F425A472,1.30657897596,1.27549741695,Bay City Rollers,Bye Bye Baby
598768,SOMSXUE12A8AE483B5,TRULWGX128F425A658,1.54125682076,1.70416465317,Bay City Rollers,Shang-A-Lang
598773,SOSUNDR12A8AE469DF,TRQDPER128F425A500,1.54125682076,1.70416465317,Bay City Rollers,It's A Game
598777,SOMPZKZ12A8AE46C30,TRTAYAL128F425A6D0,1.29930214357,1.35692882741,Bay City Rollers,I Only Want To Be With You
598782,SOOJSFN12A8AE46C0C,TRCDGWK128F425A6C0,0.815392789182,0.662457175897,Bay City Rollers,Money Honey
598786,SOJEMWV12A8AE469D9,TRQFRQQ128F425A4FE,1.07190113117,0.846830180724,Bay City Rollers,The Way I Feel Tonight
599205,SOKXLRG12A8C13AC3A,TRLFPJB128F428E179,-0.308877816114,-0.102690794138,Death In Vegas,Aisha
599207,SOUFOBC12AB0185331,TRKAEFK128F9331860,-0.308877816114,-0.102690794138,Death In Vegas,Dirt
599302,SOQTANW12A58A78512,TRDLEBF128F425A499,0.00766439314399,0.791518279276,Rick Astley,Hold Me In Your Arms
600153,SOPFLGZ12A8C13A5E7,TRTZAPH128F429F90C,0.957291020918,0.390506993776,M People,Moving On Up
600156,SOBDOUG12A8C13E5CB,TRBWVLJ128F42A3DF6,1.54125682076,1.70416465317,M People,Search For The Hero
600173,SOSKYPY12A8C138198,TRVSBGC128F4283DBB,-1.61734324145,0.383593006095,Velvet Revolver,Fall To Pieces
600656,SOMSLQL12AB017C808,TRDIZPF128F92F7719,1.54125682076,1.70416465317,Bowling For Soup,Two-Seater
600797,SODZCFK12A8C1309BF,TRYTKLB128F92F11FE,-0.308877816114,-0.102690794138,Velvet Revolver,Slither
601017,SOSHYRW12A8AE47BD6,TRRTXPO128F425E5EB,0.37332522108,-0.923150665621,Groove Armada,At The River
601626,SOHJJRM12CA3EE8F54,TRIGZQI128F4289EEA,0.722613176124,-0.0381602424484,Usher & Alicia Keys,My Boo
601659,SOLEGZI12A8C13EAD1,TRGHBCO128F42A3353,1.54125682076,1.70416465317,Chet Atkins and Dolly Parton,Do I Ever Cross Your Mind
601791,SOIYWLQ12AF729E318,TRWCVWH128F4284EE5,-0.780962317853,-0.789480237121,Alicia Keys,Piano & I
604032,SOEXITZ12A8C144E3A,TRMRFWM128F92DB334,0.37332522108,-0.923150665621,Avril Lavigne,Knockin' On Heaven's Door
604154,SOSAAHL12A8C13BDCA,TRZIHCT128F42943E1,-0.341623561899,-0.0934721438967,Alcazar,Here I Am
604315,SOLDVGH12A8C13AEC2,TREBOKU128F42A369B,1.54125682076,1.70416465317,Alcazar,Sexual Guarantee
604401,SOVCDOM12A58A78E42,TRIVFHO128F429BBB0,0.678952181743,-2.33360415255,Tom Baxter,All Comes True
605011,SOJUPFZ12A8C13E883,TRMIZVH128F42A52F6,1.26291798158,0.846830180724,Alcazar,This Is The World We Live In
605281,SOSEFZZ12AB017D563,TRZQNUL128F4276EDD,1.26291798158,0.846830180724,Wyclef Jean,Perfect Gentleman
605870,SOYQLII12A8C143321,TRHJSBO128F4281E8F,-0.308877816114,-0.102690794138,Train,Ordinary
605910,SOTWUCR12A8C13BBB4,TRYAEYX128F428D69A,1.54125682076,1.70416465317,Billy Ocean,When The Going Gets Tough_ The Tough Get Going
606995,SOBVINY12A8AE4617F,TRLJJWD128F425A260,0.815392789182,0.662457175897,The Zutons,You Will You Won't
607002,SOLUIZO12A8AE45F6D,TREADCM128F425A3D5,0.957291020918,0.390506993776,The Zutons,Railroad
607009,SOECFMO12A8AE45F78,TRVUMIB128F425A3D8,0.406070966865,-0.148784045345,The Zutons,Not A Lot To Do
607010,SOHHGBY12A8AE45F7B,TRSKROJ128F425A3D9,1.06826271497,-0.213314597035,The Zutons,Remember Me
608529,SOIRRSI12A8C134795,TRCNMOX128F4274B6B,1.07190113117,0.846830180724,Peabo Bryson,Shower You With Love
608561,SOCOAFY12AF72AD1C0,TRHKUQZ128F427E8B0,0.37332522108,-0.923150665621,Kenny Lattimore,Days Like This
608701,SOXEMIT12A8C135FBC,TRWSXDR128F4272055,1.07190113117,0.846830180724,The Manhattans,Kiss And Say Goodbye
608749,SOTGKQE12AB018B4CC,TRWQYAX128F934213E,1.54125682076,1.70416465317,Bangles,Manic Monday
608751,SOYSLQC12AB0182C4E,TRMDEEX12903CE94A0,0.815392789182,0.662457175897,Charlie Daniels,The Devil Went Down To Georgia
608759,SOLPJDF12A8AE472B5,TRBHHHT128F4272571,-1.85338549232,-0.969243916828,Cyndi Lauper,Who Let In The Rain
608822,SODWZGN12A8C142A38,TRACTUH128F92C93A3,0.815392789182,0.662457175897,Eddie Money,Two Tickets To Paradise
609240,SOTRFFL12A8C133817,TRMZNMK128F4272652,0.815392789182,0.662457175897,Train,Calling All Angels
609244,SOFMHKW12A6D4F4F8B,TRCZMLQ128F9307825,0.957291020918,0.390506993776,Beyoncé,Crazy In Love
609385,SOIMTIH12A8AE46285,TREWCZQ128F425EDD6,0.37332522108,-0.923150665621,Beyoncé,Speechless
609386,SOWBPNX12A8C13465B,TROHHUT128F931D024,1.54125682076,1.70416465317,Beyoncé,Gift From Virgo
609429,SONUGRA12A8C1350A3,TRZMAMY128F427269C,1.54125682076,1.70416465317,Train,Your Every Color
609433,SOKMDDS12A8C134635,TRJXUZX128F42727F7,-1.74969063067,0.920579382655,Our Lady Peace,Is Anybody Home?
609551,SOLQKSP12A8C1358B0,TREZBSY128F42726B5,0.815392789182,0.662457175897,Train,My Private Nation
609628,SOVXXBB12A58A7A938,TRZOPVF128F42726C4,-0.0687423470218,-0.77872514517,Train,I'm About To Come Alive
609768,SOXBXDV12A8C134608,TRBDUIU128F42727EB,-1.04838590843,0.335195092328,Our Lady Peace,Somewhere Out There
609810,SOCPHNX12AB01870ED,TRCCBDS12903CC9649,1.54125682076,1.70416465317,Gene Autry,Frosty the Snowman
609951,SOPVPZS12A58A77A4A,TRKVQBG128F427E511,1.07190113117,0.846830180724,Steve Tyrell,I've Got A Crush On You
610329,SOXTAUX12A8C137C11,TRCWQSH128F92F2C5F,1.07190113117,0.846830180724,Jessica Simpson,I Have Loved You
610675,SOCYXOH12A8C13689A,TRBBVCE128F427E7EC,0.449731961246,-2.07548194579,Cyndi Lauper,Walk On By
610698,SOPGIPR12A8C1381AA,TRQYJTA128F427E80D,1.25746035728,2.5338431749,Cyndi Lauper,My Baby Just Cares For Me
610730,SOBERQN12A8C1359E3,TRBJWVQ128F427E83C,0.253257486534,0.279883190879,Three 6 Mafia,Fuck That Shit
610989,SODLSYE12AB0184975,TRVYCGD12903CBBB2C,0.114997670998,-0.237897664348,Five for Fighting,100 Years
610992,SOTBSUB12A8C13FB79,TRWAYCN128F42A96DD,0.919087650836,-0.632763183017,Five for Fighting,If God Made You
611294,SOTDYBB12A8C135B8E,TRPKPEL128F427ED11,0.815392789182,0.662457175897,Cheap Trick,He's A Whore
611444,SOSEROH12A58A7CA55,TRSFPMH128F426EFC1,-1.93524985679,-0.655809808621,Bob Dylan,All I Really Want To Do
611492,SOEUABK12A8C13F381,TRUTEOI128F92C3241,0.815392789182,0.662457175897,The Jacksons,Walk Right Now
611584,SOIEKGT12D021B28DD,TRWKQGJ128F427EB1C,0.37332522108,-0.923150665621,Five for Fighting,Disneyland
611606,SOJWVWN12B0B80B255,TRSQWQG128F427EB2F,0.422443839758,0.344413742569,Nellie McKay,Ding Dong
611610,SOTTCCK12A8C137BEA,TROQSQX128F427ECB0,0.931367305505,0.763862328552,Nellie McKay,The Dog Song
611613,SOMJTEK12B0B80B256,TRNSQFE128F4282941,-1.13297908504,-0.261712510802,Nellie McKay,Toto Dies
611618,SOFQGZX12A8C13826B,TRCJYPQ128F4282943,-1.70057201199,1.84244440679,Nellie McKay,Inner Peace
611623,SOJVNAH12A8C138288,TRARZSV128F427EB3C,-1.70057201199,1.84244440679,Nellie McKay,Respectable
611627,SOFEJCW12A8C138292,TRJCPXD128F4282945,0.853596159265,1.52901029859,Nellie McKay,Clonie
611705,SOUBIAG12A8C134D26,TRGXVEQ128F4274B3B,0.37332522108,-0.923150665621,Apollo 440,Dude Descending A Staircase
611762,SOLHAYL12A8C134DE6,TRQIIYH128F92CB7CC,-1.04019947199,-0.0658161931725,Kris Kristofferson,Casey's Last Ride
612464,SOYVXTR12AB0188667,TRWEKAA12903CB136B,0.984579142406,-0.0105042917242,Big Audio Dynamite,E=MC2
612603,SONQKSV12A8C136AFC,TRRGVLL128F4284499,0.270994765501,-0.618935207655,Anthony Hamilton,Lucille
612837,SOMSIAU12A8C14090B,TRMENEY128F4283E5A,0.37332522108,-0.923150665621,Aaliyah,Back & Forth
612839,SOUTCZT12A8C13847E,TRTMIUE128F9324F0A,1.07190113117,0.846830180724,Aaliyah,Age Ain't Nothing But A Number
612849,SOBBDSE12A8C138E70,TRSIGSA128F92D41FC,0.919087650836,-0.632763183017,Aaliyah,Street Thing
613299,SOJIDVI12A58A7CA67,TRIPCLF128F428449B,1.07190113117,0.846830180724,Anthony Hamilton,Float
613334,SOGBZFA12A8C136DBB,TRZZIWR128F4280BA0,-0.576301406694,-0.130346744862,John Mayer,Comfortable
613362,SOZSTZE12A8C138ADC,TRWOVAC128F427BB8D,0.815392789182,0.662457175897,Delta Goodrem,Born To Try
